DateTime,High,Open,Close,Low,Volume,MA7,RSI14
25/08/2017 00:00:00,3778.1,3677.67,3688.09,3615,1397.32318049,3547.34,69.09
26/08/2017 00:00:00,3696.73,3688.55,3671.66,3603.42,548.84831666,3562.5271428571428571428571429,68.22
27/08/2017 00:00:00,3696.82,3671.66,3658.04,3640.26,611.88256438,3588.6542857142857142857142857,67.47
28/08/2017 00:00:00,3670,3658.03,3669.97,3552,1215.48886684,3626.7928571428571428571428571,67.80
29/08/2017 00:00:00,3943.9,3669.98,3860.19,3620,1914.11395329,3678.9271428571428571428571429,72.68
30/08/2017 00:00:00,3897.48,3858.58,3865.43,3793.75,1584.84136241,3727.2942857142857142857142857,72.80
31/08/2017 00:00:00,4027.71,3865.43,4017.4,3863.51,1865.45544156,3775.8257142857142857142857143,76.13
01/09/2017 00:00:00,4173.97,4017.4,4169.98,3928.12,2149.84890675,3844.6671428571428571428571429,78.92
02/09/2017 00:00:00,4185,4169.99,3907.91,3812.01,1887.51451134,3878.4171428571428571428571429,64.88
03/09/2017 00:00:00,4024.47,3907.88,3925.54,3850.04,990.15530914,3916.6314285714285714285714286,65.33
04/09/2017 00:00:00,3928.27,3925.51,3761.02,3549.74,3487.25937879,3929.6385714285714285714285714,57.93
05/09/2017 00:00:00,3814.22,3761.01,3745.54,3596.11,1949.26925385,3913.26,57.27
06/09/2017 00:00:00,3953.9,3745.54,3903.21,3745.54,3137.44358338,3918.6571428571428571428571429,62.00
07/09/2017 00:00:00,3922,3903.21,3876.84,3787,1611.72753741,3898.5771428571428571428571429,60.79
08/09/2017 00:00:00,3914.74,3876.54,3644.85,3450,2631.22346014,3823.5585714285714285714285714,51.29
09/09/2017 00:00:00,3725,3648.53,3628.5,3505,884.80853476,3783.6428571428571428571428571,50.68
10/09/2017 00:00:00,3647.3,3628.5,3555.15,3443.01,1012.3805552,3730.73,47.97
11/09/2017 00:00:00,3625,3559.39,3550.96,3450,990.25407533,3700.7214285714285714285714286,47.81
12/09/2017 00:00:00,3675,3550.96,3501.55,3420,1998.90721444,3665.8657142857142857142857143,45.89
13/09/2017 00:00:00,3518.41,3501,3273.75,3121.17,3262.47810203,3575.9428571428571428571428571,38.28
14/09/2017 00:00:00,3315.27,3269.05,2723.02,2723,4784.28470413,3411.1114285714285714285714286,26.73
15/09/2017 00:00:00,3265.36,2723.02,3148,2467.29,7603.51807437,3340.1328571428571428571428571,41.42
16/09/2017 00:00:00,3385.08,3148,3138.5,3033.07,2755.45416239,3270.1328571428571428571428571,41.22
17/09/2017 00:00:00,3226.99,3138.5,3141.17,2922.58,1584.39163781,3210.9928571428571428571428571,41.30
18/09/2017 00:00:00,3467,3142.14,3444.26,3142.06,2838.16238153,3195.75,50.15
19/09/2017 00:00:00,3456.96,3444.18,3289.5,3237,1749.10700993,3165.4571428571428571428571429,46.31
20/09/2017 00:00:00,3369,3285.69,3290.74,3217.46,944.85997821,3167.8842857142857142857142857,46.35
21/09/2017 00:00:00,3309.91,3288.79,3051.68,3020,2204.12199202,3214.8357142857142857142857143,40.76
22/09/2017 00:00:00,3166.4,3051.68,3097.93,2933.75,1636.5178952,3207.6828571428571428571428571,42.21
23/09/2017 00:00:00,3295.01,3097.66,3199.98,3060,995.41125514,3216.4657142857142857142857143,45.39
24/09/2017 00:00:00,3200,3199.98,3107.03,3100,629.66854752,3211.5885714285714285714285714,43.07
25/09/2017 00:00:00,3373.99,3107.03,3320.87,3107.03,1316.99908635,3193.9614285714285714285714286,49.47
26/09/2017 00:00:00,3390,3322.72,3300,3300,1147.04182627,3195.4614285714285714285714286,48.90
27/09/2017 00:00:00,3648,3299.01,3594.86,3293.38,2061.53355909,3238.9071428571428571428571429,56.61
28/09/2017 00:00:00,3680,3594.75,3568.44,3500,1547.71273557,3312.73,55.80
29/09/2017 00:00:00,3617.43,3568.03,3545.59,3400,1362.69793363,3376.6814285714285714285714286,55.06
30/09/2017 00:00:00,3725,3545.58,3675.29,3540,955.54564701,3444.5828571428571428571428571,58.42
01/10/2017 00:00:00,3714.99,3675.29,3711.63,3640.92,659.98796763,3530.9542857142857142857142857,59.34
02/10/2017 00:00:00,3859,3711.62,3809.82,3700.18,1602.13165531,3600.8042857142857142857142857,61.79
03/10/2017 00:00:00,3814.99,3809.84,3713.93,3631,1476.07048659,3659.9371428571428571428571429,58.10
04/10/2017 00:00:00,3764.73,3713.92,3622.9,3565.85,1240.8235209,3663.9428571428571428571428571,54.77
05/10/2017 00:00:00,3738,3622.85,3694.01,3565.85,1017.72577219,3681.8814285714285714285714286,56.85
06/10/2017 00:00:00,3779.98,3694.01,3724.81,3694,861.26942369,3707.4842857142857142857142857,57.76
07/10/2017 00:00:00,3769,3724.81,3755,3705,454.93183904,3718.8714285714285714285714286,58.68
08/10/2017 00:00:00,3899,3754.99,3893.03,3740.51,1025.0116469,3744.7857142857142857142857143,62.67
09/10/2017 00:00:00,4147.99,3893.03,4082.3,3864,2271.52324293,3783.7114285714285714285714286,67.33
10/10/2017 00:00:00,4168.5,4082.31,4045.17,4006.03,1776.69423963,3831.0314285714285714285714286,65.60
11/10/2017 00:00:00,4127.29,4045.16,4087.09,4002.7,1188.46945933,3897.3442857142857142857142857,66.65
12/10/2017 00:00:00,4570,4087.09,4570,4082.12,3079.19916584,4022.4857142857142857142857143,75.76
13/10/2017 00:00:00,4950,4570,4774,4463,3845.45305244,4172.37,78.44
14/10/2017 00:00:00,4912.25,4773.42,4899,4701.01,1060.34509485,4335.7985714285714285714285714,79.91
15/10/2017 00:00:00,4908.99,4899,4791.59,4607.81,1562.53197809,4464.1642857142857142857142857,75.18
16/10/2017 00:00:00,4888,4791.59,4885.99,4702.33,1537.21618931,4578.9771428571428571428571429,76.49
17/10/2017 00:00:00,4898,4885.99,4800.5,4752.5,1482.48377574,4686.8814285714285714285714286,72.73
18/10/2017 00:00:00,4805.44,4800.46,4775.96,4351,2988.36326331,4785.2914285714285714285714286,71.64
19/10/2017 00:00:00,4851,4775.96,4822.37,4730.01,1337.50769776,4821.3442857142857142857142857,72.48
20/10/2017 00:00:00,5199,4822.37,5074.22,4796.95,2431.461985,4864.2328571428571428571428571,76.54
21/10/2017 00:00:00,5318,5074.22,5148.85,5013,1858.38737886,4899.9257142857142857142857143,77.59
22/10/2017 00:00:00,5190.15,5148.85,5096.87,4908.17,1647.52888382,4943.5371428571428571428571429,75.06
23/10/2017 00:00:00,5174.9,5096.85,5030.69,4860.28,2081.6365901,4964.2085714285714285714285714,71.85
24/10/2017 00:00:00,5030.69,5030.69,4771.32,4690.02,2561.54833548,4960.04,60.85
25/10/2017 00:00:00,4947,4771.34,4929.01,4650,1942.43767619,4981.9042857142857142857142857,64.42
26/10/2017 00:00:00,5164.49,4929.01,5073.29,4899.29,1817.91587162,5017.75,67.35
28/10/2017 00:00:00,5085,5030,5007.34,4955,600.98861013,5008.1957142857142857142857143,64.72
29/10/2017 00:00:00,5398.95,5007.34,5275.01,4980.32,1990.53216418,5026.2185714285714285714285714,69.86
30/10/2017 00:00:00,5355,5275,5305.7,5241,1484.7858854,5056.0514285714285714285714286,70.39
31/10/2017 00:00:00,5619.69,5305.06,5583.23,5282,2367.69864503,5134.9857142857142857142857143,74.73
01/11/2017 00:00:00,5935,5601.5,5935,5540,3251.05972571,5301.2257142857142857142857143,78.95
02/11/2017 00:00:00,6483.06,5935.75,6112.36,5703,6417.94717341,5470.2757142857142857142857143,80.70
03/11/2017 00:00:00,6495.5,6112.36,6291.44,6070,3780.34173877,5644.2971428571428571428571429,82.29
04/11/2017 00:00:00,6468.9,6290.77,6419.44,6135.91,1643.32711668,5846.0257142857142857142857143,83.36
05/11/2017 00:00:00,6682.01,6418.67,6487.98,6380,2093.697013,6019.3071428571428571428571429,83.91
06/11/2017 00:00:00,6524.18,6486.3,6060,6006,4550.7568318,6127.0642857142857142857142857,68.52
07/11/2017 00:00:00,6343,6060,6220.41,6060,2002.93260452,6218.09,70.69
08/11/2017 00:00:00,6800,6220.42,6487.07,6100,6240.95900614,6296.9571428571428571428571429,73.91
09/11/2017 00:00:00,6489,6487.03,6207.56,6180,3131.57138592,6310.5571428571428571428571429,65.75
10/11/2017 00:00:00,6300,6207.56,5687.57,5510,6643.18624174,6224.29,53.85
11/11/2017 00:00:00,5916.21,5687.57,5490.01,5317.43,4061.40370873,6091.5142857142857142857142857,50.14
12/11/2017 00:00:00,5650.23,5490.01,5098.98,4695,7075.56203309,5893.0857142857142857142857143,43.71
13/11/2017 00:00:00,5998.97,5098.75,5686.99,5058.18,6666.44862555,5839.7985714285714285714285714,53.39
14/11/2017 00:00:00,5800,5686.99,5688.8,5610.01,2056.32588229,5763.8542857142857142857142857,53.41
15/11/2017 00:00:00,6287.99,5688.8,6275,5688.79,5024.08719745,5733.5585714285714285714285714,61.13
16/11/2017 00:00:00,6775,6275,6652.2,6156,4439.34705162,5797.0785714285714285714285714,65.14
17/11/2017 00:00:00,6793,6652.21,6592.31,6423.12,3603.29757171,5926.3271428571428571428571429,64.01
18/11/2017 00:00:00,6675,6592.31,6617,6451.01,1341.55815464,6087.3257142857142857142857143,64.28
19/11/2017 00:00:00,6850.01,6617,6818.01,6570.22,2051.05080594,6332.9014285714285714285714286,66.52
20/11/2017 00:00:00,7106.43,6818,7080,6771,3003.42328963,6531.9028571428571428571428571,69.23
21/11/2017 00:00:00,7195,7080,7021.22,6750,3813.26675018,6722.2485714285714285714285714,67.90
22/11/2017 00:00:00,7176.55,7020.07,7070.12,7001.56,2105.73659766,6835.8371428571428571428571429,68.44
23/11/2017 00:00:00,7080,7070.11,6868,6868,2433.66423947,6866.6657142857142857142857143,63.66
24/11/2017 00:00:00,7100.51,6868,6965.98,6800.04,2088.19460767,6920.0471428571428571428571429,64.94
25/11/2017 00:00:00,7339.49,6965.98,7339.49,6950.55,1927.25176995,7023.26,69.37
26/11/2017 00:00:00,8059,7339.48,7799.48,7339.48,4178.26585995,7163.47,73.76
27/11/2017 00:00:00,8198.99,7799.48,8174.08,7799.48,4090.80700449,7319.7671428571428571428571429,76.69
28/11/2017 00:00:00,8398,8174.08,8344.97,8140,2808.67126292,7508.8742857142857142857142857,77.90
29/11/2017 00:00:00,9693.99,8344.97,8608.01,7050,12765.40750788,7728.5728571428571428571428571,79.66
30/11/2017 00:00:00,9400,8608.01,8964.31,8002,8870.15408684,8028.045714285714285714285714,81.77
01/12/2017 00:00:00,9325,8964.31,9275,8405.13,4914.44824088,8357.905714285714285714285714,83.39
02/12/2017 00:00:00,9679,9274.99,9480.04,9180,2831.71725771,8663.698571428571428571428571,84.37
03/12/2017 00:00:00,9951,9480.04,9701.13,9300,4887.08988184,8935.362857142857142857142857,85.38
04/12/2017 00:00:00,9935,9701.13,9934.99,9680,2841.16050755,9186.921428571428571428571429,86.38
05/12/2017 00:00:00,10130,9934.99,10096.01,9899.99,2751.96068742,9437.07,87.04
06/12/2017 00:00:00,12700,10096.01,12461.05,10090,8984.42498123,9987.504285714285714285714286,92.65
07/12/2017 00:00:00,14890,12461.06,14500,11750,13030.72863592,10778.317142857142857142857143,94.76
08/12/2017 00:00:00,14995,14500,13701.15,12500,10708.42703345,11410.624285714285714285714286,84.53
09/12/2017 00:00:00,13777.98,13701.14,12926.2,11110,8383.72556739,11902.932857142857142857142857,75.96
10/12/2017 00:00:00,13600,12926.18,13040.65,11500,7892.89475724,12380.007142857142857142857143,76.35
11/12/2017 00:00:00,14495,13040.65,13919.51,13040.51,5131.25863152,12949.224285714285714285714286,79.09
12/12/2017 00:00:00,14840.62,13917.99,14649.53,13703.11,6627.35045658,13599.727142857142857142857143,81.05
13/12/2017 00:00:00,14730,14649.99,13990.99,13057.01,5471.24071866,13818.29,74.27
14/12/2017 00:00:00,14440.52,13990.99,14123,13601,2812.9093542,13764.432857142857142857142857,74.73
15/12/2017 00:00:00,15298.19,14122.99,15119.98,14122.95,4389.84034096,13967.122857142857142857142857,77.92
16/12/2017 00:00:00,16979,15119.98,16736,14989.9,4235.8229144,14511.38,81.90
17/12/2017 00:00:00,16970,16736,16381.84,16061,3638.2151818,14988.692857142857142857142857,78.56
18/12/2017 00:00:00,16435,16381.85,16184.79,15505.18,3900.49047247,15312.304285714285714285714286,76.68
19/12/2017 00:00:00,16249,16184.78,15322.91,14500.99,5452.33229938,15408.501428571428571428571429,68.92
20/12/2017 00:00:00,15500,15322.91,14167.86,12630.11,9839.49400073,15433.768571428571428571428571,60.15
21/12/2017 00:00:00,15056.27,14167.86,13443.99,12644.6,6163.61706348,15336.767142857142857142857143,55.38
22/12/2017 00:00:00,13599.63,13440.61,12703.79,8500,22264.76314139,14991.597142857142857142857143,50.94
23/12/2017 00:00:00,14465.33,12702.35,13247.66,12150.03,6207.11905041,14493.262857142857142857142857,53.87
24/12/2017 00:00:00,13249,13247.61,12507.68,11121,5281.50586544,13939.811428571428571428571429,49.54
25/12/2017 00:00:00,13114.99,12525.66,12306.01,12000.01,2616.10954602,13385.70,48.40
26/12/2017 00:00:00,13980,12306.01,13554.99,12114,3753.45028887,13133.14,55.27
27/12/2017 00:00:00,13981,13555,13533.11,12901.8,4116.03948419,13042.461428571428571428571429,55.14
28/12/2017 00:00:00,13590,13533.11,12699,12350,4116.96303634,12936.034285714285714285714286,49.99
29/12/2017 00:00:00,13099,12699,12880.8,12574.5,2641.50860823,12961.321428571428571428571429,51.06
30/12/2017 00:00:00,12919.99,12880.79,11105.99,10550,3764.78107871,12655.368571428571428571428571,41.67
31/12/2017 00:00:00,12495.99,11105.99,12139.01,10909.26,2700.38114583,12602.701428571428571428571429,47.70
01/01/2018 00:00:00,12141,12139.01,11799.98,11351,1923.35129295,12530.411428571428571428571429,46.02
02/01/2018 00:00:00,13100,11799.98,12545.01,11280,4707.00437392,12386.128571428571428571428571,50.17
03/01/2018 00:00:00,13198,12545.01,13065.62,12493.59,3506.50485117,12319.344285714285714285714286,52.90
04/01/2018 00:00:00,13125,13065.05,12940,12512,3391.64970247,12353.772857142857142857142857,52.16
05/01/2018 00:00:00,14450,12940,14300,12624.86,4376.08991819,12556.515714285714285714285714,58.89
06/01/2018 00:00:00,14333.87,14299.99,14229.99,13659,2234.37231516,13002.801428571428571428571429,58.43
07/01/2018 00:00:00,14240,14230,13358.06,13160.01,2265.05185786,13176.951428571428571428571429,52.94
08/01/2018 00:00:00,13374.64,13360.31,12769,11888,4870.54469513,13315.382857142857142857142857,49.55
09/01/2018 00:00:00,12883,12769,12276.25,12100,3254.23941198,13276.988571428571428571428571,46.85
10/01/2018 00:00:00,12465.2,12276.25,12465.19,11471.18,4831.14998556,13191.212857142857142857142857,48.02
11/01/2018 00:00:00,12500,12465.2,11199.98,11011,4917.04493846,12942.638571428571428571428571,41.44
12/01/2018 00:00:00,11750,11199.99,11581.03,10800,2659.61685947,12554.214285714285714285714286,43.93
13/01/2018 00:00:00,12048.98,11581.03,11745.48,11571.87,1838.61060118,12199.284285714285714285714286,45.02
14/01/2018 00:00:00,11895.27,11745.48,11323.88,11000,1913.75523616,11908.687142857142857142857143,42.73
15/01/2018 00:00:00,11845,11323.87,11301.8,11150,2563.40191586,11699.087142857142857142857143,42.61
16/01/2018 00:00:00,11321.6,11301.8,9510.25,7909.57,13011.23652616,11303.944285714285714285714286,34.10
17/01/2018 00:00:00,10210,9510.26,9262,7221,15646.92609244,10846.345714285714285714285714,33.11
18/01/2018 00:00:00,10514.82,9262,9562.28,8860,6824.13771626,10612.388571428571428571428571,35.54
19/01/2018 00:00:00,10057.14,9556.12,9690,9265,2787.08594037,10342.241428571428571428571429,36.60
20/01/2018 00:00:00,10697.95,9690,10585.6,9619.87,3105.96697739,10176.544285714285714285714286,43.57
21/01/2018 00:00:00,10585.61,10585.6,9542.49,9250,3167.72339501,9922.06,38.29
22/01/2018 00:00:00,9870,9542.49,8941.88,8345.01,4979.71801672,9584.928571428571428571428571,35.61
23/01/2018 00:00:00,9350,8955.07,8831.86,8111,4124.50784422,9488.015714285714285714285714,35.12
24/01/2018 00:00:00,9299.56,8831.86,9193.5,8650,2416.3595867,9478.23,38.11
25/01/2018 00:00:00,9351,9193.52,9030.51,8880,2161.25253285,9402.262857142857142857142857,37.28
26/01/2018 00:00:00,9294,9030.51,8967.35,8456.01,3507.01880877,9299.027142857142857142857143,36.94
27/01/2018 00:00:00,9241.35,8967.36,9137.41,8810.57,1938.93339262,9092.142857142857142857142857,38.55
28/01/2018 00:00:00,9495,9137.42,9360.01,9113.54,1682.04380844,9066.074285714285714285714286,40.68
29/01/2018 00:00:00,9393.23,9360.01,9009.92,8900,1941.39674129,9075.794285714285714285714286,38.42
30/01/2018 00:00:00,9015,9009.92,8105.18,7905.52,4971.89374762,8971.982857142857142857142857,33.28
31/01/2018 00:00:00,8320.56,8102.86,8130.3,7800,2987.49399517,8820.097142857142857142857143,33.55
01/02/2018 00:00:00,8149,8130.31,7145.82,6666,8162.00775579,8550.855714285714285714285714,28.72
02/02/2018 00:00:00,7450,7145.82,7125.15,5770,12900.89317055,8287.684285714285714285714286,28.62
03/02/2018 00:00:00,7687.05,7125.14,7399.93,6551,3885.15370643,8039.472857142857142857142857,31.79
04/02/2018 00:00:00,7530,7399.93,6541.83,6257,4399.56632115,7636.8757142857142857142857143,27.66
05/02/2018 00:00:00,6666,6525.79,5468.77,5086.52,12666.21379435,7130.9971428571428571428571429,23.54
06/02/2018 00:00:00,6500,5468.68,6230.01,4680,17511.27461088,6863.1157142857142857142857143,31.35
07/02/2018 00:00:00,7148.99,6230.01,6167.28,5822.66,9265.21768765,6582.6842857142857142857142857,31.07
08/02/2018 00:00:00,7124.21,6167.28,6768.09,6167.28,5306.78203659,6528.7228571428571428571428571,36.91
09/02/2018 00:00:00,7150,6768.1,7087.76,6400,4311.18079332,6523.3814285714285714285714286,39.84
10/02/2018 00:00:00,7442.85,7087.76,7020,6700,4067.56491447,6469.1057142857142857142857143,39.42
11/02/2018 00:00:00,7020,7020,6629.98,6430,3023.54670043,6481.6985714285714285714285714,37.02
12/02/2018 00:00:00,7290,6626.38,7202.59,6612,3100.89404468,6729.3871428571428571428571429,42.55
13/02/2018 00:00:00,7250,7208.49,6955.09,6824.01,2590.4269521,6832.97,40.88
14/02/2018 00:00:00,7687.09,6952.01,7661.21,6900.5,4347.74582323,7046.3885714285714285714285714,47.25
15/02/2018 00:00:00,8276,7661.21,8107.93,7559,6281.88800754,7237.7942857142857142857142857,50.86
16/02/2018 00:00:00,8236,8103.81,8216.09,7851,2817.37370908,7398.9842857142857142857142857,51.72
17/02/2018 00:00:00,9074,8216.1,9014,8138.1,3498.47344212,7683.8414285714285714285714286,57.62
18/02/2018 00:00:00,9199,9014,8442.07,8196.57,4353.79661331,7942.711428571428571428571429,52.65
19/02/2018 00:00:00,9092,8442.06,9030.85,8403.13,3279.00541241,8203.891428571428571428571429,56.78
20/02/2018 00:00:00,9573.79,9036.97,9150.6,9025,5422.45717182,8517.535714285714285714285714,57.59
21/02/2018 00:00:00,9221.45,9150.6,8520.68,8300,5768.87987632,8640.317142857142857142857143,52.06
22/02/2018 00:00:00,8950,8520.68,7974.03,7855.02,5231.44971122,8621.188571428571428571428571,47.78
23/02/2018 00:00:00,8540,7974.03,8292.05,7777,3622.94584245,8632.04,50.34
24/02/2018 00:00:00,8510,8292.04,7909,7636,2742.68784873,8474.182857142857142857142857,47.33
25/02/2018 00:00:00,8050,7909,7819,7601,1888.9516628,8385.172857142857142857142857,46.62
26/02/2018 00:00:00,8499,7819,8379.99,7661,3736.73355027,8292.192857142857142857142857,51.48
27/02/2018 00:00:00,8835.68,8380,8611,8211.63,3154.78357285,8215.107142857142857142857143,53.36
28/02/2018 00:00:00,9041.13,8611.08,8469.99,8420.48,2952.04964997,8207.865714285714285714285714,52.03
01/03/2018 00:00:00,8977,8470,8885.01,8412.47,2375.4526363,8338.005714285714285714285714,55.54
02/03/2018 00:00:00,9054,8885.01,8935.99,8765.16,2147.15374601,8429.997142857142857142857143,55.96
03/03/2018 00:00:00,9298.99,8936,9219.01,8934,2269.69632218,8617.141428571428571428571429,58.34
04/03/2018 00:00:00,9287,9219.01,9279.97,8975,1652.05509528,8825.851428571428571428571429,58.86
05/03/2018 00:00:00,9399,9279.97,9300,9206.75,1703.47191734,8957.281428571428571428571429,59.04
06/03/2018 00:00:00,9300,9300,8660.01,8545,4120.52546787,8964.282857142857142857142857,51.33
07/03/2018 00:00:00,8773,8660.01,8024.21,7605.06,6536.92944524,8900.60,45.03
08/03/2018 00:00:00,8206.59,8024.2,7534.5,7345.72,4655.55305982,8707.67,40.87
09/03/2018 00:00:00,7628.09,7534.49,7539.6,6770,6648.74276411,8508.185714285714285714285714,40.94
10/03/2018 00:00:00,7772.6,7538.78,7131.99,7077.58,3039.49935355,8210.04,37.59
11/03/2018 00:00:00,7945,7131.99,7737.21,6926,3618.12289239,7989.645714285714285714285714,44.80
12/03/2018 00:00:00,8087,7746.75,7407.08,7120,4048.48505931,7719.2285714285714285714285714,41.96
13/03/2018 00:00:00,7686,7405.56,7390.01,7200,2572.67653608,7537.80,41.81
14/03/2018 00:00:00,7539,7390.01,6636.75,6408.36,5160.52979601,7339.5914285714285714285714286,35.80
15/03/2018 00:00:00,6850,6636.76,6726.42,6200,4466.43620319,7224.1514285714285714285714286,36.96
16/03/2018 00:00:00,7050,6726.42,6728,6468,2569.26886144,7108.2085714285714285714285714,36.99
17/03/2018 00:00:00,6806.42,6728,6395.99,6280,2372.14616013,7003.0657142857142857142857143,34.32
18/03/2018 00:00:00,6799,6395.99,6688.12,5930,5328.52087571,6853.1957142857142857142857143,38.52
19/03/2018 00:00:00,7110,6675.96,6955.38,6600.08,4503.67756023,6788.6671428571428571428571429,42.16
20/03/2018 00:00:00,7430,6955.37,7290,6720,3681.48002712,6774.38,46.43
21/03/2018 00:00:00,7479,7289.99,7216.46,7121,2905.22733977,6857.1957142857142857142857143,45.64
22/03/2018 00:00:00,7340.9,7216.46,7066.82,6885.4,2481.68358631,6905.8242857142857142857142857,43.98
23/03/2018 00:00:00,7200,7066.82,7200,6732.98,2299.26962766,6973.2528571428571428571428571,45.86
24/03/2018 00:00:00,7267.91,7200,6929.01,6907.01,1806.4590059,7049.3985714285714285714285714,42.71
25/03/2018 00:00:00,7061.75,6929,6873.12,6836.21,1361.15404155,7075.8271428571428571428571429,42.07
26/03/2018 00:00:00,6916.54,6871.12,6547.53,6322,3156.35946024,7017.5628571428571428571428571,38.45
27/03/2018 00:00:00,6612.45,6546.99,6305.03,6255,2439.70431056,6876.8528571428571428571428571,35.97
28/03/2018 00:00:00,6550,6305.03,6450,6270,1725.31111287,6767.3585714285714285714285714,38.52
29/03/2018 00:00:00,6465.73,6450,5749.11,5610.65,5264.73803446,6579.1142857142857142857142857,31.89
30/03/2018 00:00:00,5928.09,5749.1,5551.61,5350,4801.91267726,6343.63,30.31
31/03/2018 00:00:00,5870,5551.61,5637.34,5364.03,2391.43118564,6159.1057142857142857142857143,31.89
01/04/2018 00:00:00,5718.73,5637.28,5519.99,5240,3435.55801136,5965.8014285714285714285714286,30.86
02/04/2018 00:00:00,5798.49,5520,5741.99,5496,1724.11543831,5850.7242857142857142857142857,35.13
03/04/2018 00:00:00,6184.94,5741.99,6060.02,5703.74,3323.47949289,5815.7228571428571428571428571,40.78
04/04/2018 00:00:00,6064.4,6060,5535.34,5450,3038.70732823,5685.0571428571428571428571429,35.32
05/04/2018 00:00:00,5670.99,5535.34,5526.89,5371.27,2299.96219413,5653.3114285714285714285714286,35.24
06/04/2018 00:00:00,5592.96,5527.84,5401.76,5336,1517.24134466,5631.9042857142857142857142857,33.98
07/04/2018 00:00:00,5749,5401.77,5596,5395.92,1316.25860188,5625.9985714285714285714285714,37.69
08/04/2018 00:00:00,5795,5595.99,5737.47,5595.99,959.51136757,5657.0671428571428571428571429,40.33
09/04/2018 00:00:00,5862.37,5737.47,5516.55,5400.42,2197.75465528,5624.8614285714285714285714286,37.65
10/04/2018 00:00:00,5579.28,5516.55,5538.59,5439.03,1342.55563707,5550.3714285714285714285714286,38.09
11/04/2018 00:00:00,5650,5538.59,5625.53,5522.19,1006.93432137,5563.2557142857142857142857143,39.90
12/04/2018 00:00:00,6568.02,5625.53,6433.42,5481,5278.77234961,5692.76,53.49
13/04/2018 00:00:00,6709.27,6433.42,6370,6300,3545.56942007,5831.08,52.48
14/04/2018 00:00:00,6603,6385.02,6512.99,6354.48,1179.60130105,5962.0785714285714285714285714,54.55
15/04/2018 00:00:00,6838.35,6513,6780.06,6512.99,1821.95071611,6111.02,58.21
16/04/2018 00:00:00,6818.59,6780.05,6514.99,6400,2125.10966428,6253.6542857142857142857142857,53.60
17/04/2018 00:00:00,6619.8,6515,6397.24,6340.7,1692.39746523,6376.3185714285714285714285714,51.64
18/04/2018 00:00:00,6681.04,6397.24,6607.49,6383.52,1629.13904237,6516.5985714285714285714285714,54.82
19/04/2018 00:00:00,6738.81,6607.49,6717.01,6550,1721.54067328,6557.1114285714285714285714286,56.42
20/04/2018 00:00:00,7299,6717.02,7249.49,6685,2979.36256866,6682.7528571428571428571428571,63.25
21/04/2018 00:00:00,7397.45,7249.5,7246.46,7003.18,1968.97854954,6787.5342857142857142857142857,63.19
22/04/2018 00:00:00,7350.87,7246.46,7175,7121,1445.01471699,6843.9542857142857142857142857,61.69
23/04/2018 00:00:00,7347,7174.99,7314.52,7150,1588.07871981,6958.1728571428571428571428571,63.51
24/04/2018 00:00:00,7995,7314.53,7930.35,7314.52,3537.90049179,7177.1885714285714285714285714,70.25
25/04/2018 00:00:00,7972.78,7926.38,7291.02,7180.37,5947.17755782,7274.8357142857142857142857143,58.23
26/04/2018 00:00:00,7694,7291,7661,7120.37,2985.81478447,7409.6914285714285714285714286,62.26
27/04/2018 00:00:00,7777,7660.01,7372.35,7360,2097.63827682,7427.2428571428571428571428571,57.59
29/04/2018 00:00:00,7800,7694.99,7752.88,7589.33,985.85121968,7499.5885714285714285714285714,61.67
30/04/2018 00:00:00,7777.77,7752.89,7654.02,7554.57,1379.34102142,7568.02,60.05
01/05/2018 00:00:00,7659,7654.02,7540.98,7339,1486.172206,7600.3714285714285714285714286,58.18
02/05/2018 00:00:00,7717,7540.98,7693.75,7483.81,1451.47115981,7566.5714285714285714285714286,60.00
03/05/2018 00:00:00,8149.99,7693.74,8099.28,7640.05,2479.04248157,7682.0371428571428571428571429,64.42
04/05/2018 00:00:00,8166,8099.28,8108.95,7858.7,1964.55148962,7746.03,64.52
05/05/2018 00:00:00,8321,8101,8210,8077.57,1347.42642057,7865.6942857142857142857142857,65.62
06/05/2018 00:00:00,8275,8210,8015.01,7899,1267.13113469,7903.1414285714285714285714286,61.66
07/05/2018 00:00:00,8035.58,8015.01,7856.95,7700,1828.20200562,7932.131428571428571428571429,58.58
08/05/2018 00:00:00,7942,7856.95,7743.4,7651.05,1416.97022539,7961.048571428571428571428571,56.39
09/05/2018 00:00:00,7900,7741.93,7847.53,7580,1358.30332534,7983.017142857142857142857143,57.94
10/05/2018 00:00:00,7920,7847.53,7587.65,7560.64,1211.80036825,7909.9271428571428571428571429,52.90
11/05/2018 00:00:00,7589.31,7585.03,7055.02,7014.5,2802.41677566,7759.3657142857142857142857143,44.37
12/05/2018 00:00:00,7298.14,7055.02,7092,6873,1651.00513594,7599.6514285714285714285714286,45.03
13/05/2018 00:00:00,7349,7092,7299.3,7016.38,980.13977543,7497.4071428571428571428571429,48.72
14/05/2018 00:00:00,7450,7299.3,7256.9,6887,2853.24189536,7411.6857142857142857142857143,48.01
15/05/2018 00:00:00,7420,7266.8,7180.47,7128,1593.85194343,7331.2671428571428571428571429,46.69
16/05/2018 00:00:00,7200,7180.46,7065,6860.98,1911.53746066,7219.4771428571428571428571429,44.69
